612,-264,15356,-774,-3,-183,-7026
568,-164,15412,-772,-35,-166,-7025
472,-264,15612,-783,-52,-182,-7024
624,-348,15488,-800,-37,-175,-7023
456,-380,15896,-775,-24,-151,-7021
444,-488,16116,-747,-106,-152,-7020
444,-340,15996,-752,-163,-177,-7019
724,-320,15552,-756,-136,-179,-7017
772,-404,15376,-748,-54,-186,-7016
608,-268,15472,-757,-49,-188,-7015
520,-316,15392,-787,-80,-161,-7013
636,-272,15232,-778,-99,-162,-7012
744,-320,15280,-776,-13,-165,-7011
576,-280,15640,-769,-38,-155,-7010
620,-336,15764,-772,-84,-176,-7008
496,-328,15436,-789,-95,-171,-7007
608,-296,15372,-805,-83,-173,-7006
488,-320,15388,-782,-67,-170,-7004
532,-340,15508,-769,-66,-164,-7003
488,-364,15528,-764,-131,-160,-7002
488,-448,15452,-747,-127,-154,-7000
408,-348,15484,-734,-126,-162,-6999
556,-312,15516,-742,-102,-167,-6998
564,-408,15480,-758,-120,-154,-6996
628,-348,15388,-774,-72,-154,-6995
636,-376,15376,-779,-48,-177,-6994
536,-416,15472,-803,-41,-182,-6993
504,-460,15680,-792,-45,-161,-6991
404,-452,15664,-783,-41,-167,-6990
484,-372,15604,-753,-85,-168,-6989
440,-444,15648,-737,-103,-169,-6987
404,-456,15860,-765,-110,-154,-6986
340,-376,15652,-750,-106,-173,-6985
624,-348,15344,-730,-82,-172,-6983
624,-272,15196,-750,-89,-184,-6982
684,-344,15264,-765,-23,-193,-6981
552,-344,15476,-778,-34,-172,-6980
548,-328,15612,-785,-40,-155,-6978
488,-224,15596,-784,-42,-163,-6977
528,-296,15724,-775,-45,-187,-6976
424,-372,15564,-756,-84,-183,-6974
640,-388,15464,-772,-126,-172,-6973
656,-328,15388,-775,-133,-164,-6972
560,-340,15352,-772,-89,-161,-6970
552,-340,15472,-764,-89,-174,-6969
520,-468,15432,-744,-82,-171,-6968
468,-304,15524,-738,-92,-161,-6966
584,-344,15464,-761,-110,-177,-6965
560,-384,15532,-764,-98,-165,-6964
576,-312,15584,-773,-65,-164,-6963
528,-336,15552,-789,-56,-176,-6961
620,-228,15364,-768,-62,-196,-6960
676,-312,15360,-794,-45,-170,-6959
524,-352,15672,-770,-51,-167,-6957
508,-428,15608,-762,-60,-184,-6956
508,-424,15672,-755,-123,-175,-6955
568,-316,15816,-739,-124,-166,-6953
560,-380,15640,-751,-104,-168,-6952
624,-436,15540,-770,-70,-173,-6951
552,-332,15540,-777,-68,-164,-6950
632,-280,15456,-782,-45,-173,-6948
556,-368,15472,-796,-35,-147,-6947
628,-316,15584,-782,-65,-166,-6946
588,-396,15740,-764,-87,-191,-6944
552,-384,15680,-762,-75,-179,-6943
620,-472,15692,-763,-106,-157,-6942
572,-392,15528,-732,-73,-139,-6940
556,-432,15484,-757,-100,-176,-6939
672,-400,15372,-788,-102,-174,-6938
488,-316,15412,-783,-71,-170,-6936
540,-384,15468,-779,-36,-182,-6935
472,-432,15520,-754,-59,-184,-6934
508,-352,15560,-760,-90,-175,-6933
616,-400,15568,-775,-89,-150,-6931
568,-320,15348,-748,-60,-164,-6930
604,-260,15344,-777,-72,-181,-6929
592,-316,15232,-790,-78,-204,-6927
624,-308,15340,-785,-52,-186,-6926
544,-332,15280,-772,-68,-149,-6925
468,-388,15552,-748,-83,-144,-6923
440,-424,15584,-763,-93,-159,-6922
664,-448,15624,-750,-105,-184,-6920
708,-444,15548,-737,-85,-171,-6919
684,-404,15536,-751,-93,-164,-6918
784,-360,15448,-777,-72,-162,-6916
664,-364,15476,-789,-42,-168,-6915
608,-392,15468,-799,-31,-170,-6914
608,-332,15524,-777,-32,-159,-6912
636,-304,15652,-757,-51,-154,-6911
520,-352,15716,-754,-78,-156,-6910
568,-384,15540,-732,-104,-182,-6908
560,-352,15552,-754,-108,-175,-6907
532,-264,15536,-770,-106,-174,-6906
552,-228,15492,-761,-67,-183,-6905
632,-312,15388,-775,-46,-180,-6903
576,-376,15404,-787,-57,-167,-6902
544,-308,15564,-774,-60,-153,-6901
516,-364,15520,-780,-87,-173,-6899
608,-236,15504,-782,-76,-178,-6898
652,-268,15452,-783,-83,-147,-6897
536,-376,15544,-754,-79,-153,-6895
552,-328,15508,-758,-60,-165,-6894
532,-380,15520,-735,-91,-175,-6893
628,-344,15532,-744,-99,-159,-6891
524,-368,15444,-764,-69,-167,-6890
540,-424,15584,-765,-70,-180,-6889
548,-340,15432,-750,-92,-174,-6887
520,-364,15368,-757,-78,-167,-6886
596,-384,15360,-748,-90,-168,-6885
632,-392,15404,-770,-46,-155,-6883
508,-452,15416,-784,-75,-156,-6882
464,-420,15404,-773,-68,-188,-6881
680,-408,15416,-787,-76,-148,-6879
556,-444,15552,-768,-83,-159,-6878
604,-448,15668,-763,-85,-173,-6877
536,-408,15644,-769,-107,-178,-6875
536,-392,15476,-755,-117,-177,-6874
568,-424,15472,-775,-79,-154,-6873
624,-404,15424,-767,-78,-161,-6872
596,-404,15584,-799,-49,-191,-6870
632,-216,15588,-798,-39,-165,-6869
684,-332,15620,-777,-61,-152,-6868
520,-388,15748,-773,-83,-185,-6866
564,-352,15616,-771,-103,-176,-6865
636,-320,15444,-774,-114,-152,-6864
512,-424,15568,-747,-91,-191,-6862
632,-372,15512,-761,-86,-198,-6861
540,-316,15544,-777,-67,-175,-6860
496,-380,15348,-782,-53,-148,-6858
540,-432,15480,-761,-76,-152,-6857
444,-436,15464,-763,-75,-161,-6856
532,-280,15504,-774,-78,-166,-6854
552,-284,15420,-765,-74,-148,-6853
536,-364,15504,-772,-65,-170,-6852
496,-376,15512,-770,-58,-179,-6850
516,-280,15516,-774,-48,-182,-6849
552,-344,15484,-749,-94,-171,-6848
656,-348,15504,-747,-97,-169,-6846
604,-380,15604,-766,-88,-167,-6845
472,-336,15692,-757,-119,-168,-6844
676,-368,15492,-771,-95,-156,-6842
732,-508,15772,-731,6,-166,-6841
-72,-300,15628,-955,-706,-191,-6840
-976,708,12224,-1069,-243,-187,-6839
1544,-768,13668,-781,962,-187,-6837
1560,-1660,19672,-385,916,-156,-6836
-4256,-252,21988,-697,-1681,-197,-6835
2692,-548,12848,-887,-1603,-165,-6833
4476,-860,10696,-726,630,-128,-6832
3172,-824,13208,-563,1576,-145,-6831
-3236,8,20912,-759,-696,-196,-6829
496,-244,17596,-829,-1427,-173,-6828
1848,-128,12312,-860,213,-150,-6827
1316,-560,14456,-823,965,-151,-6825
364,-608,17572,-770,454,-152,-6824
-2636,360,17864,-904,-977,-185,-6823
2324,-316,12596,-883,-373,-169,-6821
1892,-732,13440,-748,672,-158,-6820
1036,-744,16200,-638,724,-160,-6819
-1848,-196,18572,-731,-721,-173,-6817
788,-204,14832,-793,-928,-186,-6816
1992,-476,13276,-764,-177,-166,-6815
2028,-348,12216,-724,708,-161,-6813
-900,-284,16776,-781,28,-145,-6812
712,-728,17080,-754,-290,-175,-6811
-572,-124,15944,-738,-565,-204,-6810
1824,-460,14100,-742,152,-179,-6808
556,-424,15628,-746,144,-168,-6807
336,-212,15900,-856,-82,-171,-6806
520,-408,15300,-907,-331,-181,-6804
1736,-396,14404,-822,217,-201,-6803
440,-364,15816,-759,161,-173,-6802
-188,-320,16796,-739,-253,-172,-6800
-16,-260,16148,-744,-613,-176,-6799
1496,-344,14580,-739,-71,-155,-6798
584,-308,15880,-688,251,-143,-6796
168,-356,17008,-694,8,-142,-6795
-384,-264,17248,-766,-503,-176,-6794
1304,-72,14144,-832,-387,-177,-6792
1812,-432,13780,-811,372,-154,-6791
612,-408,15176,-787,392,-186,-6790
-16,-396,16784,-767,-48,-189,-6788
-156,-404,16224,-772,-526,-168,-6787
1176,-396,14548,-756,-164,-151,-6786
1440,-484,14180,-748,172,-151,-6785
524,-360,15284,-782,117,-170,-6783
-48,-324,15648,-809,-206,-172,-6782
516,-404,15200,-813,-101,-181,-6781
820,-572,15104,-789,39,-197,-6779
764,-604,15752,-750,91,-175,-6778
-44,-472,16120,-760,-289,-166,-6777
816,-492,15120,-760,-201,-154,-6775
508,-384,15180,-754,-45,-170,-6774
812,-424,15624,-719,70,-169,-6773
-112,-292,16268,-735,-364,-191,-6771
760,-184,14756,-790,-349,-184,-6770
1044,-232,14272,-808,14,-159,-6769
836,-488,15736,-797,364,-168,-6767
-272,-468,17424,-716,-46,-172,-6766
-176,-356,17328,-733,-438,-186,-6765
992,-280,14572,-762,-327,-172,-6763
1392,-352,14268,-744,148,-143,-6762
788,-436,15300,-760,219,-145,-6761
4,-384,16088,-799,-153,-160,-6759
460,-316,15240,-806,-287,-177,-6758
1072,-384,14664,-766,83,-156,-6757
1124,-452,15016,-740,230,-168,-6756
-36,-348,16632,-711,-115,-176,-6754
60,-300,16220,-747,-387,-179,-6753
664,-148,14824,-815,-160,-181,-6752
1252,-352,14436,-813,262,-176,-6750
508,-352,15516,-797,214,-166,-6749
60,-328,16392,-785,-212,-176,-6748
488,-352,15248,-787,-381,-169,-6746
1132,-448,14684,-750,-47,-175,-6745
788,-468,15408,-677,75,-184,-6744
132,-312,16400,-701,-152,-171,-6742
184,-216,15724,-738,-392,-177,-6741
1036,-244,14804,-802,-72,-183,-6740
716,-360,15316,-812,119,-164,-6738
476,-376,16176,-790,19,-190,-6737
44,-308,16300,-795,-309,-184,-6736
1032,-296,14648,-789,-173,-160,-6734
996,-356,14948,-784,107,-175,-6733
732,-396,15624,-745,129,-195,-6732
36,-384,16632,-711,-213,-194,-6730
640,-336,15444,-754,-294,-172,-6729
984,-316,14508,-805,-48,-151,-6728
1204,-256,14336,-813,250,-160,-6727
268,-308,16160,-790,66,-186,-6725
192,-308,16256,-761,-177,-193,-6724
388,-368,15920,-740,-240,-178,-6723
972,-500,15420,-713,-14,-184,-6721
668,-404,15940,-699,3,-172,-6720
496,-344,16008,-762,-159,-172,-6719
692,-248,14836,-817,-193,-175,-6717
908,-436,14736,-804,143,-159,-6715
476,-456,15492,-788,108,-166,-6714
296,-452,15988,-792,-105,-174,-6713
216,-408,16064,-770,-237,-167,-6711
876,-504,15304,-746,-119,-199,-6710
596,-500,15424,-705,-12,-193,-6709
504,-340,15552,-741,-101,-152,-6708
572,-384,15180,-795,-204,-171,-6706
868,-384,14908,-822,-53,-183,-6705
856,-300,14872,-810,50,-183,-6704
524,-404,15652,-776,45,-168,-6702
200,-304,15880,-773,-114,-157,-6701
392,-352,15848,-736,-180,-189,-6700
536,-312,15536,-724,-91,-187,-6698
588,-292,15468,-733,-20,-201,-6697
512,-364,15772,-738,-144,-194,-6696
360,-316,15764,-798,-200,-153,-6694
704,-384,15320,-780,-20,-157,-6693
712,-396,15444,-772,70,-169,-6692
664,-420,15624,-752,-1,-160,-6691
476,-328,15964,-742,-142,-179,-6689
564,-328,15724,-755,-123,-192,-6688
488,-248,15540,-751,-79,-157,-6687
584,-280,15416,-756,-19,-179,-6685
476,-232,15292,-780,-62,-185,-6684
640,-280,15100,-819,-26,-168,-6683
612,-356,15272,-795,38,-184,-6681
576,-480,15644,-772,41,-148,-6680
308,-456,16072,-747,-131,-184,-6679
380,-464,16012,-736,-174,-179,-6677
644,-328,15520,-750,-188,-178,-6676
700,-380,15416,-730,-76,-185,-6675
632,-320,15336,-754,-67,-192,-6674
564,-200,15340,-793,-76,-164,-6672
496,-328,15288,-818,-76,-163,-6671
652,-292,15216,-806,-20,-146,-6670
296,-336,15592,-784,-78,-174,-6668
348,-388,15788,-744,-108,-178,-6667
332,-340,15680,-755,-141,-136,-6666
660,-352,15240,-755,-110,-152,-6664
584,-344,15444,-777,-78,-183,-6663
480,-316,15428,-799,-99,-159,-6662
440,-376,15396,-784,-62,-145,-6660
608,-440,15384,-785,-63,-182,-6659
548,-364,15496,-792,-16,-169,-6658
452,-212,15868,-765,-36,-164,-6656
476,-400,15808,-746,-108,-166,-6655
512,-484,15660,-765,-108,-163,-6654
740,-416,15468,-760,-35,-179,-6652
616,-324,15488,-766,-27,-169,-6651
496,-324,15408,-801,-108,-172,-6650
476,-320,15148,-820,-123,-154,-6649
864,-408,14588,-824,-10,-146,-6647
872,-592,15328,-746,142,-163,-6646
508,-620,16412,-678,-21,-164,-6645
0,-448,16728,-671,-438,-174,-6643
564,-320,15436,-733,-426,-192,-6642
1164,-268,14460,-758,-84,-184,-6641
1256,-260,14396,-778,193,-173,-6639
248,-268,16136,-810,25,-161,-6638
152,-232,16144,-830,-260,-169,-6637
532,-404,15656,-803,-178,-179,-6636
828,-448,14976,-767,92,-154,-6634
548,-412,15720,-768,34,-146,-6633
252,-412,16164,-733,-202,-157,-6632
508,-312,15420,-754,-279,-167,-6630
924,-272,14912,-775,-38,-159,-6629
784,-336,15116,-787,94,-161,-6628
284,-204,16092,-776,-62,-180,-6626
348,-388,15880,-765,-186,-193,-6625
640,-368,15292,-766,-130,-163,-6624
780,-304,15184,-747,-8,-151,-6622
512,-380,15716,-739,-24,-143,-6621
412,-356,15756,-771,-153,-175,-6620
572,-336,15544,-778,-149,-192,-6618
844,-296,15064,-782,-30,-173,-6617
688,-376,15348,-748,23,-171,-6616
548,-356,15632,-796,-55,-168,-6615
436,-456,15648,-776,-151,-177,-6613
676,-392,15616,-741,-98,-192,-6612
608,-408,15476,-764,-47,-189,-6611
492,-308,15696,-770,-87,-167,-6609
484,-272,15508,-759,-144,-149,-6608
636,-244,15120,-781,-88,-157,-6607
692,-264,15088,-773,16,-172,-6605
616,-308,15548,-771,0,-157,-6604
384,-424,16108,-781,-161,-162,-6603
336,-372,15988,-754,-155,-179,-6602
632,-320,15628,-734,-119,-177,-6600
680,-400,15600,-737,-55,-159,-6599
520,-236,15668,-743,-75,-144,-6598
616,-356,15476,-793,-114,-174,-6596
640,-424,15316,-775,-88,-169,-6595
836,-380,15208,-763,2,-166,-6594
476,-432,15580,-758,-6,-165,-6592
504,-408,15768,-778,-37,-179,-6591
520,-296,15696,-762,-126,-156,-6590
664,-316,15580,-763,-106,-160,-6588
600,-396,15528,-746,-53,-164,-6587
656,-340,15460,-775,-72,-175,-6586
584,-368,15576,-778,-69,-164,-6585
520,-356,15400,-775,-85,-175,-6583
612,-404,15328,-767,-41,-180,-6582
600,-440,15372,-771,-34,-175,-6581
500,-320,15616,-774,-114,-159,-6579
648,-268,15548,-758,-119,-174,-6578
768,-336,15452,-768,-50,-166,-6577
552,-440,15612,-753,-34,-156,-6575
484,-356,15612,-748,-81,-165,-6574
376,-444,15756,-757,-151,-205,-6573
644,-304,15356,-742,-147,-182,-6571
716,-396,15300,-733,-87,-177,-6570
596,-372,15396,-757,-63,-168,-6569
516,-368,15484,-771,-106,-164,-6567
552,-360,15520,-788,-112,-177,-6566
604,-400,15460,-760,-72,-154,-6565
684,-328,15496,-768,-36,-169,-6564
540,-276,15700,-809,-52,-155,-6562
552,-408,15604,-797,-53,-156,-6561
612,-304,15572,-792,-72,-187,-6560
652,-456,15660,-783,-66,-184,-6558
456,-364,15692,-755,-85,-168,-6557
404,-452,15572,-756,-125,-162,-6556
560,-340,15504,-747,-136,-185,-6554
644,-228,15304,-758,-80,-162,-6553
532,-276,15344,-749,-56,-140,-6552
484,-328,15440,-769,-60,-164,-6550
568,-280,15636,-784,-94,-187,-6549
680,-480,15536,-790,-43,-182,-6548
612,-400,15580,-783,-26,-167,-6546
432,-300,15748,-770,-74,-151,-6545
468,-408,15784,-754,-130,-146,-6544
508,-364,15572,-759,-119,-154,-6543
572,-416,15388,-774,-89,-167,-6541
560,-392,15388,-766,-44,-150,-6540
488,-336,15504,-761,-102,-149,-6539
608,-344,15384,-755,-80,-174,-6537
596,-304,15452,-757,-36,-152,-6536
580,-264,15556,-766,-64,-163,-6535
508,-464,15652,-784,-107,-182,-6533
588,-376,15684,-784,-56,-168,-6532
648,-436,15624,-767,-87,-150,-6531
612,-376,15564,-766,-92,-190,-6529
552,-352,15524,-758,-73,-169,-6528
596,-312,15584,-763,-99,-153,-6527
756,-316,15424,-786,-80,-154,-6525
664,-364,15296,-786,-58,-157,-6524
608,-468,15504,-771,-25,-179,-6523
508,-448,15572,-759,-67,-161,-6522
604,-452,15564,-788,-93,-160,-6520
564,-352,15540,-775,-74,-166,-6519
592,-304,15396,-764,-49,-158,-6518
528,-364,15540,-775,-73,-156,-6516
544,-336,15536,-780,-64,-167,-6515
572,-352,15540,-775,-80,-166,-6514
660,-464,15504,-747,-68,-181,-6512
460,-400,15660,-777,-99,-192,-6511
584,-284,15376,-761,-129,-171,-6509
612,-296,15336,-744,-96,-176,-6508
744,-324,15328,-770,-41,-178,-6507
468,-328,15552,-772,-53,-181,-6505
480,-344,15688,-785,-40,-161,-6504
472,-348,15700,-770,-94,-167,-6503
544,-428,15592,-746,-117,-187,-6501
596,-404,15692,-752,-46,-185,-6500
596,-424,15744,-738,-79,-180,-6499
472,-296,15720,-742,-141,-164,-6498
700,-296,15264,-781,-90,-174,-6496
552,-320,15188,-781,-36,-171,-6495
596,-320,15428,-780,2,-179,-6494
528,-460,15520,-776,-54,-179,-6492
488,-372,15508,-757,-115,-186,-6491
480,-340,15508,-761,-73,-154,-6490
616,-412,15644,-748,-60,-154,-6488
504,-428,15560,-774,-48,-177,-6487
584,-348,15496,-769,-137,-180,-6486
728,-272,15428,-783,-87,-165,-6484
660,-396,15408,-778,-25,-162,-6483
512,-408,15464,-776,-68,-166,-6482
588,-380,15600,-765,-103,-173,-6481
520,-364,15416,-753,-79,-174,-6479
572,-404,15456,-762,-83,-179,-6478
608,-408,15504,-757,-67,-157,-6477
572,-372,15596,-766,-121,-156,-6475
656,-380,15480,-782,-138,-172,-6474
640,-292,15580,-729,-19,-157,-6473
648,-460,15932,-872,-495,-167,-6471
1960,-152,11412,-1050,-350,-186,-6470
3160,-980,12700,-802,821,-160,-6469
1192,-1300,16808,-447,1028,-139,-6467
-4756,524,19932,-621,-1355,-186,-6466
548,464,14560,-896,-1759,-193,-6465
4440,-1056,11304,-774,288,-139,-6464
1704,-804,17492,-567,1798,-121,-6462
-3996,224,21248,-709,-356,-197,-6461
-732,-336,19828,-794,-1499,-177,-6460
3068,36,10840,-844,-330,-155,-6458
1724,-252,12248,-833,795,-150,-6457
1608,-836,16604,-717,951,-143,-6456
-1924,8,18520,-846,-710,-159,-6454
1620,-344,14088,-893,-803,-177,-6453
2272,-356,12352,-790,354,-170,-6452
1784,-672,14072,-668,961,-173,-6451
-1952,-112,18880,-710,-184,-175,-6449
-676,-208,16540,-812,-962,-178,-6448
1308,-316,14000,-770,-457,-145,-6447
2000,-376,12556,-731,532,-148,-6445
-212,-288,15728,-750,275,-177,-6444
-76,-676,17888,-703,-182,-183,-6443
-136,-196,16752,-766,-775,-187,-6441
2168,-460,13748,-792,-111,-157,-6440
1468,-560,14540,-758,353,-156,-6439
272,-264,15664,-805,123,-179,-6438
-168,-260,16488,-860,-418,-206,-6436
1252,-472,14976,-807,-137,-188,-6435
1120,-476,14828,-771,166,-176,-6434
308,-504,16360,-732,104,-150,-6432
-412,-268,16600,-753,-378,-164,-6431
496,-332,15880,-771,-372,-181,-6430
1164,-396,14576,-725,33,-153,-6428
540,-356,15960,-701,160,-167,-6427
-12,-372,17036,-721,-195,-162,-6426
-196,-324,16464,-794,-411,-164,-6425
1496,-376,13940,-826,-89,-185,-6423
1316,-460,14496,-782,368,-153,-6422
176,-484,16184,-754,131,-148,-6421
-192,-372,16604,-765,-324,-179,-6419
460,-456,15304,-762,-461,-188,-6418
1664,-464,14232,-730,31,-163,-6417
1100,-424,14280,-747,250,-148,-6415
24,-364,16024,-794,-26,-156,-6414
112,-416,15940,-815,-268,-177,-6413
804,-472,14900,-811,-121,-166,-6412
1020,-544,15108,-755,101,-173,-6410
384,-456,15652,-738,20,-182,-6409
-44,-332,16156,-775,-238,-165,-6408
596,-316,15104,-768,-172,-160,-6406
632,-424,15296,-744,42,-167,-6405
736,-448,15948,-750,-82,-171,-6403
400,-160,15616,-773,-334,-181,-6402
1032,-136,14708,-819,-203,-187,-6401
972,-260,14512,-793,135,-184,-6400
240,-492,16704,-713,230,-158,-6398
-388,-424,17396,-713,-263,-158,-6397
108,-312,16380,-742,-444,-188,-6396
1208,-236,14220,-773,-141,-158,-6394
1116,-304,14604,-791,283,-156,-6393
268,-340,15888,-780,93,-165,-6392
24,-272,16316,-795,-245,-171,-6390
736,-364,14880,-788,-212,-181,-6389
1156,-424,14636,-767,165,-167,-6388
792,-380,15552,-730,131,-159,-6386
20,-284,16372,-749,-202,-172,-6385
380,-296,15400,-801,-348,-173,-6384
1040,-184,14312,-821,29,-193,-6383
752,-516,15204,-779,297,-167,-6381
184,-432,16208,-736,13,-164,-6380
-140,-396,16572,-770,-342,-176,-6379
1020,-388,14836,-760,-224,-147,-6377
972,-420,14936,-722,68,-152,-6376
616,-432,15596,-712,44,-189,-6375
12,-272,16260,-758,-265,-182,-6373
640,-260,15276,-788,-334,-183,-6372
1176,-432,14552,-765,9,-175,-6371
860,-416,15088,-748,130,-174,-6369
184,-356,16344,-770,-114,-169,-6368
160,-348,16000,-788,-316,-205,-6367
848,-368,15048,-787,-110,-180,-6365
916,-392,15364,-764,119,-154,-6364
520,-512,16192,-743,104,-169,-6363
20,-368,16472,-768,-268,-167,-6362
808,-284,15112,-801,-274,-176,-6360
1084,-244,14476,-797,56,-154,-6359
1108,-404,14896,-767,233,-160,-6358
376,-428,16008,-740,8,-192,-6356
312,-412,16116,-747,-248,-168,-6355
588,-392,15560,-748,-193,-155,-6354
996,-368,15168,-745,34,-159,-6352
348,-348,15932,-728,-11,-188,-6351
372,-336,15876,-754,-167,-158,-6350
464,-360,15552,-808,-195,-154,-6349
1068,-452,14752,-809,59,-144,-6347
636,-412,15376,-788,107,-162,-6346
304,-488,16096,-758,-83,-184,-6345
368,-440,15760,-753,-252,-188,-6343
852,-412,15196,-737,-149,-177,-6342
860,-480,14952,-755,-9,-168,-6341
648,-420,15460,-737,-50,-164,-6339
336,-324,15680,-780,-200,-180,-6338
520,-388,15328,-815,-183,-182,-6337
824,-420,14924,-826,11,-162,-6335
552,-416,15468,-776,20,-158,-6334
348,-332,15860,-778,-134,-184,-6333
212,-276,15820,-778,-178,-160,-6331
644,-232,15324,-752,-83,-157,-6330
612,-296,15432,-756,-32,-156,-6329
568,-320,15540,-762,-76,-177,-6328
364,-308,15572,-751,-188,-192,-6326
648,-372,15264,-768,-73,-190,-6325
784,-352,15488,-792,-27,-158,-6324
440,-260,15816,-756,-20,-172,-6322
336,-280,16080,-751,-128,-170,-6321
608,-348,15816,-770,-127,-165,-6320
564,-344,15520,-762,-79,-163,-6318
808,-332,15272,-758,-11,-148,-6317
548,-360,15376,-766,-61,-172,-6316
568,-216,15408,-793,-41,-175,-6314
624,-356,15428,-778,-43,-163,-6313
628,-364,15572,-758,-14,-175,-6312
532,-408,15912,-751,-78,-158,-6311
488,-380,15816,-765,-129,-185,-6309
512,-372,15416,-728,-173,-195,-6308
688,-436,15436,-740,-69,-170,-6306
540,-280,15520,-763,-85,-198,-6305
648,-240,15336,-795,-115,-186,-6303
488,-288,15224,-802,-91,-162,-6302
640,-348,15224,-786,-5,-180,-6301
552,-384,15540,-763,-65,-163,-6299
388,-416,15764,-748,-115,-157,-6298
452,-388,15636,-754,-165,-162,-6297
628,-360,15408,-756,-63,-186,-6296
560,-372,15624,-766,-69,-168,-6294
652,-348,15292,-775,-67,-175,-6293
568,-328,15388,-766,-63,-175,-6292
616,-336,15312,-774,-46,-184,-6290
528,-296,15700,-758,-30,-145,-6289
612,-280,15888,-745,-73,-172,-6288
524,-372,15832,-764,-137,-175,-6286
688,-380,15516,-756,-80,-153,-6285
704,-416,15392,-762,-61,-178,-6284
656,-364,15540,-766,-38,-168,-6283
468,-496,15544,-753,-67,-157,-6281
524,-408,15428,-783,-105,-167,-6280
668,-456,15488,-788,-64,-170,-6279
612,-528,15584,-755,-86,-169,-6277
508,-348,15732,-728,-77,-181,-6276
396,-372,15824,-747,-166,-163,-6275
608,-260,15528,-752,-123,-154,-6273
704,-288,15340,-754,-59,-128,-6272
688,-348,15444,-774,-45,-149,-6271
548,-240,15504,-782,-68,-182,-6270
560,-364,15636,-765,-77,-169,-6268
676,-396,15668,-775,-98,-153,-6267
676,-360,15576,-752,-43,-176,-6266
572,-380,15604,-753,-110,-165,-6264
636,-340,15432,-751,-146,-165,-6263
592,-264,15284,-796,-102,-178,-6262
620,-240,15224,-794,-24,-197,-6260
480,-320,15512,-769,2,-192,-6259
492,-300,15656,-777,-74,-174,-6258
456,-312,15720,-761,-79,-162,-6256
576,-404,15588,-743,-60,-167,-6255
536,-428,15768,-766,-117,-156,-6254
592,-388,15820,-756,-115,-170,-6253
636,-296,15664,-760,-131,-175,-6251
672,-272,15432,-762,-132,-177,-6250
684,-376,15304,-783,-82,-166,-6249
556,-352,15452,-784,-67,-185,-6247
620,-348,15376,-781,-59,-187,-6246
536,-368,15440,-770,-69,-171,-6245
680,-464,15496,-755,-76,-161,-6243
508,-372,15588,-762,-77,-179,-6242
528,-428,15556,-770,-85,-191,-6241
536,-504,15580,-775,-96,-170,-6240
580,-432,15280,-788,-70,-183,-6238
624,-416,15360,-770,-91,-179,-6237
624,-360,15440,-755,-50,-167,-6236
476,-368,15536,-777,-85,-160,-6234
580,-348,15548,-749,-101,-170,-6233
568,-332,15500,-754,-126,-191,-6232
632,-312,15476,-778,-78,-178,-6230
568,-416,15432,-756,-58,-167,-6229
608,-348,15544,-755,-79,-150,-6228
576,-368,15600,-782,-72,-164,-6226
660,-284,15432,-781,-46,-177,-6225
564,-356,15504,-796,-36,-176,-6224
488,-400,15540,-767,-44,-166,-6223
548,-376,15744,-734,-84,-182,-6221
660,-404,15628,-748,-113,-174,-6220
508,-448,15624,-760,-91,-152,-6219
420,-392,15436,-751,-98,-169,-6217
580,-364,15284,-738,-41,-192,-6216
448,-340,15120,-784,-97,-173,-6215
276,-212,14552,-928,-407,-173,-6213
2288,-812,13604,-884,175,-172,-6212
1140,-824,15908,-702,574,-153,-6211
-456,-624,18328,-595,-37,-159,-6210
-848,-108,17044,-679,-1068,-165,-6208
1376,-84,13412,-793,-837,-183,-6207
2628,-524,12460,-776,458,-177,-6206
1636,-516,14244,-753,675,-153,-6204
-1180,-236,18220,-805,-350,-172,-6203
-416,-332,16504,-871,-792,-161,-6202
1644,-352,13720,-842,12,-160,-6200
1172,-556,14936,-755,633,-159,-6199
-252,-432,17412,-714,140,-163,-6198
-916,-240,17696,-762,-679,-164,-6196
1788,-336,14244,-808,-448,-131,-6195
1744,-484,14000,-749,318,-142,-6194
608,-404,15576,-701,347,-173,-6193
-564,-120,17116,-780,-337,-179,-6191
444,-304,15456,-796,-534,-167,-6190
1376,-360,14116,-787,-128,-176,-6189
1448,-480,13920,-729,303,-173,-6187
-56,-268,16404,-747,42,-165,-6186
124,-404,16372,-779,-286,-194,-6185
300,-280,15336,-789,-294,-179,-6183
1472,-512,14604,-790,118,-163,-6182
692,-492,15572,-744,268,-150,-6181
-56,-328,16552,-777,-189,-178,-6180
312,-352,16036,-791,-327,-149,-6178
800,-284,14756,-742,-101,-179,-6177
976,-280,14796,-745,87,-182,-6176
756,-376,15496,-746,63,-178,-6174
28,-152,15912,-787,-275,-154,-6173
536,-304,15268,-784,-260,-161,-6172
912,-368,14768,-747,43,-165,-6170
720,-372,15752,-737,127,-175,-6169
180,-392,16500,-776,-144,-166,-6168
292,-348,16124,-802,-240,-174,-6166
1068,-292,14932,-764,-73,-172,-6165
844,-388,15120,-751,92,-174,-6164
484,-416,15864,-765,-17,-169,-6163
348,-348,15776,-740,-234,-156,-6161
724,-364,15092,-753,-216,-161,-6160
1104,-348,14640,-752,36,-168,-6159
852,-444,15112,-725,117,-169,-6157
184,-264,16152,-763,-76,-152,-6156
384,-352,15744,-806,-221,-150,-6155
976,-376,15004,-805,-53,-164,-6154
